Fri May 11 00:21:27 +0000 2018,994734193077874689,RT @adamjohnsonNYC: mark your calendars folks we got special reports! https://t.co/suGILAkP1S,1
date,id,text,bot_non_bot
Thu May 10 23:50:15 +0000 2018,994726342372474880,Alex Jones &amp; Ben Shapiro Lash Out At Each Other In Twitter Battle: https://t.co/wZCXO4jvnx via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 22:46:06 +0000 2018,994710196206235650,Wár Crímínal Gina Haspel Refuses To Say Tortüre Is Immoral: https://t.co/pr6y22V7IG via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 21:48:23 +0000 2018,994695671646113792,Joe Manchin Wins Dem Primary With Gobs Of Corporate Cash: https://t.co/iQNd99EnKF via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 20:47:04 +0000 2018,994680240742940672,Hannity Fawns Over Trump Ending Peace Deal In Most Hyperbolic Way Possible: https://t.co/zi9pP68giD via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 20:38:18 +0000 2018,994678036900470786,"Kyle &amp; Corin #76 | LeBron, Gross Food, Embarrassment, Met Gala, Stormy Daniels: https://t.co/H3sNtGu9kz via @YouTube",1
date,id,text,bot_non_bot
Thu May 10 20:38:18 +0000 2018,994678035788976128,US Building Bases &amp; Deploying Troops To Somalia: https://t.co/TKAvC6axQJ via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 20:38:18 +0000 2018,994678035151446017,Trump Incoherently Babbles Against Peace Deal After Ending It: https://t.co/27pOWK6uWc via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 20:38:15 +0000 2018,994678023822630916,Gavin McInnes: Gay Marriage Was A Plot To Destroy Christianity: https://t.co/Xl26B6G7m5 via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 20:38:01 +0000 2018,994677962040532993,POLL: Money In Politics Despised By Americans Across The Spectrum: https://t.co/WpyS7GShOy via @YouTube,1
date,id,text,bot_non_bot
Thu May 10 18:58:56 +0000 2018,994653030057414656,RT @imraansiddiqi: And the devil re-appears. https://t.co/u3Oi9Vdhw5,1
date,id,text,bot_non_bot
Thu May 10 18:48:15 +0000 2018,994650338501197824,RT @AmirAminiMD: “We are not only violating the deal but also putting back crippling sanctions on you despite the fact that you complied wi…,1
date,id,text,bot_non_bot
Thu May 10 15:01:06 +0000 2018,994593177242882049,"We're on live now!
https://t.co/GH2B47j3zt",1
date,id,text,bot_non_bot
Thu May 10 04:57:16 +0000 2018,994441216229085184,"@LukewSavage ""sanity"" https://t.co/NoXuqm1yPb",1
date,id,text,bot_non_bot
Thu May 10 03:41:42 +0000 2018,994422199565082624,RT @aaronjmate: The Stormy Daniels deal has gotten far more attention than the Iran nuclear deal. I wonder how history will look back on th…,1
date,id,text,bot_non_bot
Thu May 10 02:41:56 +0000 2018,994407159222947840,"RT @adamjohnsonNYC: hell yeah ""fighting back"" against the sexist anti-torture bros https://t.co/V12ppwRAdD",1
date,id,text,bot_non_bot
Thu May 10 02:13:33 +0000 2018,994400016319033344,@hasanthehun I'm a movement bro,1
date,id,text,bot_non_bot
Thu May 10 02:12:20 +0000 2018,994399709983887360,"RT @Snowden: If the Congress confirms Gina Haspel, who admitted to participating in a torture program and personally writing the order to d…",1
date,id,text,bot_non_bot
Thu May 10 02:12:02 +0000 2018,994399634515746816,RT @adamjohnsonNYC: it's awesome Israel can unilaterally bomb countries for years and get super indignant when they bomb back https://t.co/…,1
date,id,text,bot_non_bot
Wed May 09 23:02:55 +0000 2018,994352043136466944,US Climate Scientists Going To Europe To Flee Hostile Anti-Science US Government: https://t.co/KYs7TW1IPG via @YouTube,1
date,id,text,bot_non_bot
Wed May 09 22:59:46 +0000 2018,994351247116431361,"Netanyahu puts on a presentation like every other day called ""why we must bomb Iran and everyone we dislike"", is an… https://t.co/SlQ1td8mOv",1
date,id,text,bot_non_bot
Wed May 09 22:56:42 +0000 2018,994350475247005698,Thank you for your service in getting this oppressed man a tax cut @GOP @realDonaldTrump https://t.co/M0TKnPd1Tb,1
date,id,text,bot_non_bot
Wed May 09 22:41:34 +0000 2018,994346667804647424,RT @kenklippenstein: https://t.co/ruSgLTEI0Q,1
date,id,text,bot_non_bot
Wed May 09 22:32:56 +0000 2018,994344494748327936,RT @adamjohnsonNYC: brain genius Ben Shapiro thinks Iran has nuclear weapons https://t.co/tFVYnsotSa,1
date,id,text,bot_non_bot
Wed May 09 22:02:09 +0000 2018,994336750511181824,NYPD Flips Out On Twitter At Constitutional Rights Advocates: https://t.co/N1oY2GYHsT via @YouTube,1
date,id,text,bot_non_bot
Wed May 09 20:42:09 +0000 2018,994316615998164992,"RT @KrangTNelson: goddamn liberals, trying to restrict my choice. I just want to buy coal-generated electricity from the only power company…",1
date,id,text,bot_non_bot
Wed May 09 20:41:03 +0000 2018,994316339807440896,"RT @adamjohnsonNYC: America, where our 'leftwing' politicians casually talk about ""crippling"" whole economies as some enlightened ""alternat…",1
date,id,text,bot_non_bot
Wed May 09 19:17:19 +0000 2018,994295265829023747,And the award for most smug face in human history goes to... *drumroll* https://t.co/wUCYAKrQVR,1
date,id,text,bot_non_bot
Wed May 09 17:24:10 +0000 2018,994266791718391808,https://t.co/X6bwcqXT4S,1
date,id,text,bot_non_bot
Wed May 09 17:21:59 +0000 2018,994266243438972934,"Dolt named Chet who thinks obvious conman Joseph Smith is a prophet of god (and believes in magic underwear), has s… https://t.co/3JWHq3w0Tx",1
date,id,text,bot_non_bot
Wed May 09 14:51:19 +0000 2018,994228326880415744,"She's a torturing war criminal &amp; the fact that the establishment doesn't realize it only proves that the ""law &amp; ord… https://t.co/52gnIruQrD",1
date,id,text,bot_non_bot
Wed May 09 14:40:47 +0000 2018,994225676784947200,Trump repeatedly said he was pro-torture on the campaign trail. Has it occurred to the media &amp; dems that he didn't… https://t.co/9Yxncc3vWh,1
date,id,text,bot_non_bot
Wed May 09 14:35:41 +0000 2018,994224391780290560,"Gina Haspel should be in prison
Gina Haspel should be in prison
Gina Haspel should be in prison
Gina Haspel should… https://t.co/HVBA07twTw",1
date,id,text,bot_non_bot
Wed May 09 14:34:06 +0000 2018,994223994466455552,"1) It's called torture not ""harsh interrogation tactics"" -- not saying the word is propaganda to go soft on the US… https://t.co/yFN5ZeQBTH",1
date,id,text,bot_non_bot
Wed May 09 14:22:52 +0000 2018,994221164959543296,#McFeminism for the fail https://t.co/OLHCFzzOA1,1
date,id,text,bot_non_bot
Wed May 09 14:21:09 +0000 2018,994220735131475970,RT @TarikAbdallah: So close! https://t.co/KPcFg6O0uG,1
date,id,text,bot_non_bot
Wed May 09 03:24:58 +0000 2018,994055598625951748,"RT @iAmTheWarax: ""Safe Spaces,"" a Twitter play in three acts by Mark Pantano. https://t.co/R909rzunXR",1
date,id,text,bot_non_bot
Wed May 09 00:53:43 +0000 2018,994017537657622532,In their prime:,1
date,id,text,bot_non_bot
Wed May 09 00:51:20 +0000 2018,994016938031534081,doritos:,1
date,id,text,bot_non_bot
Tue May 08 23:07:15 +0000 2018,993990745026686976,Is there anybody who can honestly believe Trump actually read the Iran deal?,1
date,id,text,bot_non_bot
Tue May 08 23:06:03 +0000 2018,993990442151792640,What's interesting is that Mattis was against the Iran deal &amp; then flipped in favor of it. What changed? He read it… https://t.co/LTE7JEaSQP,1
date,id,text,bot_non_bot
Tue May 08 22:59:03 +0000 2018,993988679851966464,https://t.co/7KGYIAuyx5,1
date,id,text,bot_non_bot
Tue May 08 22:58:12 +0000 2018,993988466731114496,It's both hilarious &amp; tragic that the US routinely violated the deal &amp; routinely violates international law -- but… https://t.co/qHdSdmqLMJ,1
date,id,text,bot_non_bot
Tue May 08 22:55:52 +0000 2018,993987878354145280,"There are aspects of the Iran deal that the media would never admit:
1) It's massively biased in favor of the US. W… https://t.co/hDJ0Cfw5bg",1
date,id,text,bot_non_bot
Tue May 08 22:34:59 +0000 2018,993982623683932160,Hardliners in Iran told moderates they were stupid for trusting the Americans &amp; making a deal. Congrats to Trump &amp;… https://t.co/wS4zClg2zR,1
date,id,text,bot_non_bot
Tue May 08 22:01:05 +0000 2018,993974094164086785,Dems Push To Bring Back Net Neutrality: https://t.co/JdX8WJVMGA via @YouTube,1
date,id,text,bot_non_bot
Tue May 08 21:02:25 +0000 2018,993959330050379777,Alex Jones: Trump Is Saving Us From Rogue Killer Artificial Intelligence: https://t.co/C2AkuVgTM9 via @YouTube,1
date,id,text,bot_non_bot
Tue May 08 20:03:26 +0000 2018,993944485796237313,Trump Admin Puts Warrantless NSA Spying On Steroids: https://t.co/xYZQktQEfk via @YouTube,1
date,id,text,bot_non_bot
Tue May 08 19:02:22 +0000 2018,993929116662542336,YouTube Is Pulling Marijüana-Focused Channels: https://t.co/Twdgh3fnwb via @YouTube,1
date,id,text,bot_non_bot
Tue May 08 14:07:47 +0000 2018,993854982968561665,"RT @paulajean2018: Today is the day! Get out and vote! 
#PaulaJean2018 https://t.co/14R8mu320u",1
date,id,text,bot_non_bot
Tue May 08 14:06:21 +0000 2018,993854623017521155,RT @JordanUhl: The exact SAME DAY Melania announced her “Be Best” initiative to “teach our children the difference between right &amp; wrong” h…,1
date,id,text,bot_non_bot
Tue May 08 03:46:08 +0000 2018,993698540139540480,I think that's my Grandma's Turkish rug https://t.co/FQZs0uNFt9,1
date,id,text,bot_non_bot
Tue May 08 03:02:16 +0000 2018,993687500567863297,Why is Rudy Giuliani always making a face like he just sharted in public https://t.co/wz0E5miuhu,1
date,id,text,bot_non_bot
Tue May 08 02:57:29 +0000 2018,993686296580296704,Kyle Kulinski https://t.co/QntCeesW5B,1
date,id,text,bot_non_bot
Tue May 08 02:55:07 +0000 2018,993685702276780035,"Glenn you really owned the stupid libs by comparing stuff like healthcare &amp; college to ""universal room movies"". It'… https://t.co/mXOh1VPYXl",1
date,id,text,bot_non_bot
Tue May 08 01:03:38 +0000 2018,993657645461630979,RT @HootHootBerns: Larry Krasner calling out Democrats suppressing the vote and to run candidates that excite people instead of unsuccessfu…,1
date,id,text,bot_non_bot
Tue May 08 01:01:21 +0000 2018,993657070871306240,Very healthy and rational healthcare system https://t.co/Or1CR7l5yX,1
date,id,text,bot_non_bot
Tue May 08 00:47:40 +0000 2018,993653627330924545,It's incomprehensible to me that anybody would even *want* to be an insider if this is what the cool kids club look… https://t.co/yFS3opeVM7,1
date,id,text,bot_non_bot
Tue May 08 00:16:18 +0000 2018,993645734325977088,White House Hides Behind McFeminism To Push Wár Criminal CIA Head: https://t.co/yMvEhNjQIC via @YouTube,1
date,id,text,bot_non_bot
Mon May 07 23:17:18 +0000 2018,993630886468796416,"Fox News Host Turns On Trump, Dismantles His Lies: https://t.co/wWcMuAdztO via @YouTube",1
date,id,text,bot_non_bot
Mon May 07 22:17:06 +0000 2018,993615736990920705,Convicted Criminal Republican Runs Campaign Ad Against 'Chinapeople': https://t.co/1z25FQTXee via @YouTube,1
date,id,text,bot_non_bot
Mon May 07 20:17:17 +0000 2018,993585583673913345,Hillary Clinton: I Lost Because I Said I'm A Capitalist: https://t.co/R1CK7T8f6B via @YouTube,1
date,id,text,bot_non_bot
Mon May 07 19:50:51 +0000 2018,993578930706755584,"RT @HartsonForCA: ""Perhaps the real reason we're there has nothing to do with the Taliban. [...] Keep moving the goalpost to keep the war m…",1
date,id,text,bot_non_bot
Mon May 07 19:11:43 +0000 2018,993569081767874561,Obama Endorses Conservative Corporatist Democrat Dianne Feinstein: https://t.co/uEonTRnTiY via @YouTube,1
date,id,text,bot_non_bot
Mon May 07 18:48:21 +0000 2018,993563203509596160,"RT @paulajean2018: Remember West Virginians have sacrificed- it’s time we invested in us. Vote Paula Jean tomorrow!
#MedicareForAll #UniteO…",1
date,id,text,bot_non_bot
Mon May 07 15:01:02 +0000 2018,993505993744179200,"We're on live now!
https://t.co/fn1hc9zHh4",1
date,id,text,bot_non_bot
Sun May 06 23:52:04 +0000 2018,993277245283282944,It's great that Stormy Daniels did a thing on SNL and Rudy Giuliani keeps shitting himself on live TV because Dems… https://t.co/Qz47k5ohlH,1
date,id,text,bot_non_bot
Sun May 06 22:57:12 +0000 2018,993263438758666242,"RT @jimmy_dore: FYI: it would cost $20 billion to end homelessness in the USA, this one man is worth $120 billion, he alone could end homel…",1
date,id,text,bot_non_bot
Sun May 06 22:56:44 +0000 2018,993263321762721793,You're supposed to be somewhat clever and nuanced in your smears so that you have plausible deniability to say they… https://t.co/GYR6lKEGiZ,1
date,id,text,bot_non_bot
Sun May 06 22:52:28 +0000 2018,993262248125763584,"RT @HartsonForCA: We can only save democracy by participating in it. Join me. Let's be part of the solution. VOTE JUNE 5.
https://t.co/sXN9…",1
date,id,text,bot_non_bot
Sat May 05 23:17:39 +0000 2018,992906198524444672,"Gay Marriage Popularity Keeps Rising, Including Among The Religious: https://t.co/B2L1BkkvH0 via @YouTube",1
date,id,text,bot_non_bot
Sat May 05 22:17:03 +0000 2018,992890946688724993,Federal Government Cracks Down On Vaping Flavors: https://t.co/A7w21uerj7 via @YouTube,1
date,id,text,bot_non_bot
Sat May 05 21:16:45 +0000 2018,992875772212756480,Infowars Pulls Video After Random Woman Trolls Them To Perfection: https://t.co/AUvoHU9cCb via @YouTube,1
date,id,text,bot_non_bot
Sat May 05 20:58:02 +0000 2018,992871063506817024,"RT @AmirAminiMD: Hello? France? Yes, Hi, calling from Flint. Michigan, I would like to order 1000 guillotines. https://t.co/pJNeP4ROve",1
date,id,text,bot_non_bot
Sat May 05 20:16:29 +0000 2018,992860605735370752,New Jersey Becomes 10th State To Guarantee Paid Sick Leave: https://t.co/Lcj3VodKGh via @YouTube,1
date,id,text,bot_non_bot
Sat May 05 17:55:23 +0000 2018,992825097495834624,Facebook All But Admits Pro-Establishment Media Bias: https://t.co/DexPAxdaNx via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 23:02:40 +0000 2018,992540038712901632,Televangelist: Freedom Of Religion Doesn’t Apply To Jews &amp; Muslims: https://t.co/15ZXyriS2g via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 22:03:11 +0000 2018,992525069652869120,Rep. Barton Thanks EPA Head For Fighting Against ‘Radical Clean Air’ Policies: https://t.co/XPWvfvpXtM via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 21:01:28 +0000 2018,992509538183004162,Infowárs Wants You To Know Civil Wár Is Coming: https://t.co/DpddmckVGT via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 20:01:38 +0000 2018,992494479817883648,Hannity Fawns Over World Leader On Twitter -- And It Isn't Trump: https://t.co/GNRoke3o0c via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 19:05:08 +0000 2018,992480263610351616,Study: 7 MILLION People Die Every Year From Air Pollution: https://t.co/7ta2xHN50T via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 03:43:55 +0000 2018,992248430608109569,RT @KrangTNelson: when you’re a big boy with very serious politics https://t.co/DY85CAIiUk,1
date,id,text,bot_non_bot
Fri May 04 02:46:59 +0000 2018,992234102605705216,RT @DrunkenPeasants: @KyleKulinski the guy is a small time YouTuber that is getting fucked over because he partnered with a Kratom producer…,1
date,id,text,bot_non_bot
Fri May 04 01:02:40 +0000 2018,992207848993181697,Right-Wing Speech Police Tomi Lahren Flips Out Over 'Rude' Comedy Set: https://t.co/cYHbuBjpk9 via @YouTube,1
date,id,text,bot_non_bot
Fri May 04 00:57:28 +0000 2018,992206540986814464,Classical Snowflakeism https://t.co/Sdw5hmuG2o,1
date,id,text,bot_non_bot
Fri May 04 00:02:37 +0000 2018,992192737918189573,Jordan Peterson: Without Religion There's No Art &amp; Poetry: https://t.co/4A7Huk6BqN via @YouTube,1
date,id,text,bot_non_bot
Thu May 03 23:17:19 +0000 2018,992181338525589505,@nataliesurely ehhhhhh but Cornel was right though,1
date,id,text,bot_non_bot
Thu May 03 23:03:22 +0000 2018,992177828216168449,Lindsey Graham Proves He's Every Bit As Brainless As You Think He Is: https://t.co/xEAtWSJWKa via @YouTube,1
date,id,text,bot_non_bot
Thu May 03 22:04:26 +0000 2018,992162995919835137,RT @Independent: Man found trying to have sex with car exhaust pipe tasered by police https://t.co/wM6MUDABQg https://t.co/iA2WeUFqXe,1
date,id,text,bot_non_bot
Thu May 03 21:50:35 +0000 2018,992159510436425729,RT @adamjohnsonNYC: WWE is weaving anti-Iran storylines into its shows to please its Saudi backers because we live in hell https://t.co/xyG…,1
date,id,text,bot_non_bot
Thu May 03 21:39:44 +0000 2018,992156780443652096,https://t.co/JaEqN2EZCP,1
date,id,text,bot_non_bot
